,SId,PolicyActivityId,PolicyNumber,VehicleId,EffectiveDate,ExpirationDate,TransactionDate,OldVehicleId,VehicleActivityCode,IIESFlag,CreatedBy,CreatedDate,ModifiedBy,ModifiedDate
6322,20210420000003323,Q0000165,20PAT00094,476,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-07-29,,ADD,False,Administrator,2021-04-20 07:59:21.847,Administrator,2021-04-20 07:59:21.847
6323,20210420000003323,Q0000165,20PAT00094,478,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-07-29,,ADD,False,Administrator,2021-04-20 07:59:21.847,Administrator,2021-04-20 07:59:21.847
6324,20210420000003323,Q0000165,20PAT00094,479,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-07-29,,ADD,False,Administrator,2021-04-20 07:59:21.847,Administrator,2021-04-20 07:59:21.847
6325,20210420000003323,Q0000165,20PAT00094,480,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-07-29,,ADD,False,Administrator,2021-04-20 07:59:21.847,Administrator,2021-04-20 07:59:21.847
6326,20210420000003323,Q0000165,20PAT00094,481,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-07-29,,ADD,False,Administrator,2021-04-20 07:59:21.847,Administrator,2021-04-20 07:59:21.847
6327,20210420000003323,Q0000165,20PAT00094,482,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-07-29,,ADD,False,Administrator,2021-04-20 07:59:21.847,Administrator,2021-04-20 07:59:21.847
6328,20210420000003323,Q0000165,20PAT00094,483,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-07-29,,ADD,False,Administrator,2021-04-20 07:59:21.847,Administrator,2021-04-20 07:59:21.847
6329,20210420000003323,Q0000165,20PAT00094,509,2020-07-10 00:00:00,2021-07-06 00:00:00,2020-07-29,471.0,REP,False,Administrator,2021-04-20 07:59:21.847,Administrator,2021-04-20 07:59:21.847
6330,20210420000003394,Q0000180,21NJL00124,510,2021-03-31 00:00:00,2022-01-22 00:00:00,2021-03-31,,ADD,True,Administrator,2021-04-20 08:13:50.590,Administrator,2021-04-20 08:13:50.590
6331,20210420000003410,Q0000200,20CTN00110,468,2020-09-27 00:00:00,2021-03-22 00:00:00,2020-09-27,,NEW,True,Administrator,2021-04-20 09:08:58.080,Administrator,2021-04-20 09:08:58.080
6332,20210420000003410,Q0000200,20CTN00110,511,2021-03-22 00:00:00,2021-09-27 00:00:00,2020-09-27,468.0,REP,True,Administrator,2021-04-20 09:08:58.080,Administrator,2021-04-20 09:08:58.080
6333,20210421000003461,Q0000109,21NJN00125,160,2021-02-08 00:00:00,2022-02-08 00:00:00,2021-02-26,,ADD,False,Administrator,2021-04-21 01:05:11.737,Administrator,2021-04-21 01:05:11.737
6334,20210421000003461,Q0000109,21NJN00125,161,2021-02-08 00:00:00,2022-02-08 00:00:00,2021-02-26,,ADD,False,Administrator,2021-04-21 01:05:11.737,Administrator,2021-04-21 01:05:11.737
6335,20210421000003461,Q0000109,21NJN00125,162,2021-02-08 00:00:00,2022-02-08 00:00:00,2021-02-26,,ADD,False,Administrator,2021-04-21 01:05:11.737,Administrator,2021-04-21 01:05:11.737
6336,20210421000003475,Q0000109,21NJN00125,160,2021-02-08 00:00:00,2022-02-08 00:00:00,2021-04-02,,EDIT,False,Administrator,2021-04-21 01:17:41.330,Administrator,2021-04-21 01:17:41.330
6337,20210421000003475,Q0000109,21NJN00125,161,2021-02-08 00:00:00,2022-02-08 00:00:00,2021-04-02,,EDIT,False,Administrator,2021-04-21 01:17:41.330,Administrator,2021-04-21 01:17:41.330
6338,20210421000003475,Q0000109,21NJN00125,162,2021-02-08 00:00:00,2022-02-08 00:00:00,2021-04-02,,EDIT,False,Administrator,2021-04-21 01:17:41.330,Administrator,2021-04-21 01:17:41.330
6339,20210421000003483,Q0000203,20NJL00107,477,2020-09-11 00:00:00,2021-09-11 00:00:00,2021-04-02,,NEW,False,Administrator,2021-04-21 01:18:11.243,Administrator,2021-04-21 01:18:11.243
6340,20210421000003483,Q0000203,20NJL00107,514,2021-04-02 00:00:00,2021-09-11 00:00:00,2021-04-02,,ADD,False,Administrator,2021-04-21 01:18:11.243,Administrator,2021-04-21 01:18:11.243
6341,20210421000003552,Q0000165,20PAT00094,294,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-08-11,,EDIT,False,Administrator,2021-04-21 01:47:39.490,Administrator,2021-04-21 01:47:39.490
6342,20210421000003552,Q0000165,20PAT00094,470,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-08-11,,EDIT,False,Administrator,2021-04-21 01:47:39.490,Administrator,2021-04-21 01:47:39.490
6343,20210421000003552,Q0000165,20PAT00094,472,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-08-11,,EDIT,False,Administrator,2021-04-21 01:47:39.490,Administrator,2021-04-21 01:47:39.490
6344,20210421000003552,Q0000165,20PAT00094,473,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-08-11,,EDIT,False,Administrator,2021-04-21 01:47:39.490,Administrator,2021-04-21 01:47:39.490
6345,20210421000003552,Q0000165,20PAT00094,474,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-08-11,,EDIT,False,Administrator,2021-04-21 01:47:39.490,Administrator,2021-04-21 01:47:39.490
6346,20210421000003552,Q0000165,20PAT00094,475,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-08-11,,EDIT,False,Administrator,2021-04-21 01:47:39.490,Administrator,2021-04-21 01:47:39.490
6347,20210421000003552,Q0000165,20PAT00094,476,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-08-11,,EDIT,False,Administrator,2021-04-21 01:47:39.490,Administrator,2021-04-21 01:47:39.490
6348,20210421000003552,Q0000165,20PAT00094,478,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-08-11,,EDIT,False,Administrator,2021-04-21 01:47:39.490,Administrator,2021-04-21 01:47:39.490
6349,20210421000003552,Q0000165,20PAT00094,479,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-08-11,,EDIT,False,Administrator,2021-04-21 01:47:39.490,Administrator,2021-04-21 01:47:39.490
6350,20210421000003552,Q0000165,20PAT00094,480,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-08-11,,EDIT,False,Administrator,2021-04-21 01:47:39.490,Administrator,2021-04-21 01:47:39.490
6351,20210421000003552,Q0000165,20PAT00094,481,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-08-11,,EDIT,False,Administrator,2021-04-21 01:47:39.490,Administrator,2021-04-21 01:47:39.490
6352,20210421000003552,Q0000165,20PAT00094,482,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-08-11,,EDIT,False,Administrator,2021-04-21 01:47:39.490,Administrator,2021-04-21 01:47:39.490
6353,20210421000003552,Q0000165,20PAT00094,483,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-08-11,,EDIT,False,Administrator,2021-04-21 01:47:39.490,Administrator,2021-04-21 01:47:39.490
6354,20210421000003552,Q0000165,20PAT00094,509,2020-07-10 00:00:00,2021-07-06 00:00:00,2020-08-11,471.0,EDIT,False,Administrator,2021-04-21 01:47:39.490,Administrator,2021-04-21 01:47:39.490
6355,20210421000003564,Q0000203,20NJL00107,477,2020-09-11 00:00:00,2021-09-11 00:00:00,2021-04-02,,EDIT,False,Administrator,2021-04-21 01:50:11.063,Administrator,2021-04-21 01:50:11.063
6356,20210421000003564,Q0000203,20NJL00107,514,2021-04-02 00:00:00,2021-09-11 00:00:00,2021-04-02,,EDIT,False,Administrator,2021-04-21 01:50:11.063,Administrator,2021-04-21 01:50:11.063
6357,20210421000003566,Q0000211,21TXN00127,517,2021-02-21 00:00:00,2021-04-01 00:00:00,2021-04-01,,DEL,True,Administrator,2021-04-21 01:51:14.623,Administrator,2021-04-21 01:51:14.623
6358,20210421000003566,Q0000211,21TXN00127,518,2021-02-21 00:00:00,2021-04-01 00:00:00,2021-04-01,,DEL,True,Administrator,2021-04-21 01:51:14.623,Administrator,2021-04-21 01:51:14.623
6359,20210421000003566,Q0000211,21TXN00127,522,2021-02-21 00:00:00,2021-04-01 00:00:00,2021-04-01,,DEL,True,Administrator,2021-04-21 01:51:14.623,Administrator,2021-04-21 01:51:14.623
6360,20210421000003570,Q0000114,21PAT00069,525,2021-01-16 00:00:00,2022-01-16 00:00:00,2021-01-16,165.0,REP,True,Administrator,2021-04-21 01:52:30.700,Administrator,2021-04-21 01:52:30.700
6361,20210421000003610,Q0000165,20PAT00094,526,2020-08-27 00:00:00,2021-07-06 00:00:00,2020-08-27,,ADD,True,Administrator,2021-04-21 01:56:56.870,Administrator,2021-04-21 01:56:56.870
6362,20210421000003610,Q0000165,20PAT00094,294,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-08-27,,EDIT,False,Administrator,2021-04-21 01:56:56.870,Administrator,2021-04-21 01:56:56.870
6363,20210421000003610,Q0000165,20PAT00094,470,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-08-27,,EDIT,False,Administrator,2021-04-21 01:56:56.870,Administrator,2021-04-21 01:56:56.870
6364,20210421000003610,Q0000165,20PAT00094,472,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-08-27,,EDIT,False,Administrator,2021-04-21 01:56:56.870,Administrator,2021-04-21 01:56:56.870
6365,20210421000003610,Q0000165,20PAT00094,473,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-08-27,,EDIT,False,Administrator,2021-04-21 01:56:56.870,Administrator,2021-04-21 01:56:56.870
6366,20210421000003610,Q0000165,20PAT00094,474,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-08-27,,EDIT,False,Administrator,2021-04-21 01:56:56.870,Administrator,2021-04-21 01:56:56.870
6367,20210421000003516,Q0000211,21TXN00127,524,2021-02-21 00:00:00,2022-02-21 00:00:00,2021-04-21,,NEW,True,Administrator,2021-04-21 01:45:52.970,Administrator,2021-04-21 01:45:52.970
6368,20210421000003610,Q0000165,20PAT00094,475,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-08-27,,EDIT,False,Administrator,2021-04-21 01:56:56.870,Administrator,2021-04-21 01:56:56.870
6369,20210421000003610,Q0000165,20PAT00094,476,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-08-27,,EDIT,False,Administrator,2021-04-21 01:56:56.870,Administrator,2021-04-21 01:56:56.870
6370,20210421000003610,Q0000165,20PAT00094,478,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-08-27,,EDIT,False,Administrator,2021-04-21 01:56:56.870,Administrator,2021-04-21 01:56:56.870
6371,20210421000003610,Q0000165,20PAT00094,479,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-08-27,,EDIT,False,Administrator,2021-04-21 01:56:56.870,Administrator,2021-04-21 01:56:56.870
6372,20210421000003610,Q0000165,20PAT00094,480,2020-07-06 00:00:00,2021-07-06 00:00:00,2020-08-27,,EDIT,False,Administrator,2021-04-21 01:56:56.870,Administrator,2021-04-21 01:56:56.870
